model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges,evaluation_type,training_set
transformer,shortest_path,ood_size,,,,,40320012.0,400,3200,8.0,7.0,0,399,,,1,17.0,17.0,0.0,0,1,1,1,1,2.39552244450897,2.4787824479863048,0.0038319323211908,17.0,0.0,5,5,0.0234229052439332,0.027254837565124,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320013.0,400,3200,8.0,8.0,0,399,,,1,12.0,11.0,0.0833333333333333,2,0,0,1,1,2.662410927005112,2.7468495815992355,0.0038404623046517,11.0,0.0833333333333333,5,5,0.0235388251021504,0.0273792874068021,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320014.0,400,3200,8.0,9.0,0,399,,,1,19.0,17.0,0.1052631578947368,2,0,0,1,1,2.596776223741472,2.681422878988087,0.0038668029010295,17.0,0.1052631578947368,5,5,0.0248038256540894,0.028670628555119,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320015.0,400,3200,8.0,10.0,0,399,,,1,19.0,17.0,0.1052631578947368,2,0,0,1,1,2.4804666694253683,2.564176183193922,0.0038469824939966,19.0,0.0,5,5,0.0257414765655994,0.029588459059596,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320016.0,400,3200,8.0,11.0,0,399,,,1,14.000000000000004,12.0,0.142857142857143,2,0,0,1,1,2.858687183819711,2.942680098116398,0.0038560330867767,14.0,2.537652627714643e-16,5,5,0.0227894149720668,0.0266454480588436,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320017.0,400,3200,8.0,12.0,0,399,,,1,14.0,11.0,0.2142857142857142,2,0,0,1,1,2.3297542314976454,2.414007805287838,0.0038661332800984,11.0,0.2142857142857142,5,5,0.0223656445741653,0.0262317778542637,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320018.0,400,3200,8.0,13.0,0,399,,,1,12.0,11.0,0.0833333333333333,2,0,0,1,1,4.503540179692209,4.58749907463789,0.0038897935301065,12.0,0.0,5,5,0.0228469846770167,0.0267367782071232,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320019.0,400,3200,8.0,14.0,0,399,,,1,16.0,14.0,0.125,2,0,0,1,1,2.8754245741292834,2.9599232096225023,0.0038948133587837,16.0,0.0,5,5,0.0225196247920393,0.0264144381508231,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320020.0,400,3200,8.0,15.0,0,399,,,1,13.000000000000009,13.0,5.465713352000768e-16,0,1,1,1,1,2.9678879752755165,3.052630360238254,0.0041243517771363,13.0,5.465713352000768e-16,5,5,0.0226602936163544,0.0267846453934907,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320021.0,400,3200,8.0,16.0,0,399,,,1,17.0,16.0,0.0588235294117647,2,0,0,1,1,2.6195659786462784,2.7030025431886315,0.0038602817803621,17.0,0.0,5,5,0.0241313148289918,0.027991596609354,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320022.0,400,3200,8.0,17.0,0,399,,,1,13.000000000000004,11.0,0.153846153846154,2,0,0,1,1,2.9000335102900863,2.9840359846130013,0.0038861129432916,13.0,2.7328566760003845e-16,5,5,0.021975384093821,0.0258614970371127,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320023.0,400,3200,8.0,18.0,0,399,,,1,15.0,12.0,0.2,2,0,0,1,1,2.1961825750768185,2.2809780286625028,0.0038437815383076,15.0,0.0,5,5,0.0224691545590758,0.0263129360973835,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,40320024.0,400,3200,8.0,19.0,0,399,,,1,16.0,15.0,0.0625,2,0,0,1,1,2.4161622067913413,2.4996447805315256,0.0039364825934171,16.0,0.0,5,5,0.024361316114664,0.0282977987080812,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120005.0,600,1200,2.0,0.0,0,599,,,1,40.0,35.0,0.125,2,0,0,1,1,0.546887993812561,0.5807756269350648,0.0024982411414384,40.0,0.0,5,5,0.0107934866100549,0.0132917277514934,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120006.0,600,1200,2.0,1.0,0,599,,,1,52.0,47.0,0.0961538461538461,2,0,0,1,1,0.4949301397427916,0.5286424225196242,0.0024539716541767,50.0,0.0384615384615384,5,5,0.0127832684665918,0.0152372401207685,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120007.0,600,1200,2.0,2.0,0,599,,,1,52.0,48.0,0.0769230769230769,2,0,0,1,1,0.5530416388064623,0.5869990894570947,0.0025202920660376,52.0,0.0,5,5,0.0122328978031873,0.014753189869225,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120008.0,600,1200,2.0,3.0,0,599,,,1,43.0,43.0,0.0,0,1,1,1,1,0.4982335222885012,0.5322729656472802,0.0024368707090616,43.0,0.0,5,5,0.0112949265167117,0.0137317972257733,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120009.0,600,1200,2.0,4.0,0,599,,,1,50.0,40.0,0.2,2,0,0,1,1,0.4766690293326974,0.5107616912573576,0.0024680607020854,41.0,0.18,5,5,0.0114085571840405,0.013876617886126,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120010.0,600,1200,2.0,5.0,0,599,,,1,21.0,17.0,0.1904761904761904,2,0,0,1,1,0.5358147071674466,0.5694746794179082,0.0024512223899364,21.0,0.0,5,5,0.0092526758089661,0.0117038981989026,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120011.0,600,1200,2.0,6.0,0,599,,,1,47.0,45.0,0.0425531914893617,2,0,0,1,1,0.5749544724822044,0.6088336147367954,0.0025078002363443,47.0,0.0,5,5,0.3127589328214526,0.3152667330577969,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120012.0,600,1200,2.0,7.0,0,599,,,1,46.0,46.0,0.0,2,0,0,1,1,0.4942212309688329,0.5281683523207903,0.0025234520435333,46.0,0.0,5,5,0.0102398768067359,0.0127633288502693,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120013.0,600,1200,2.0,8.0,0,599,,,1,59.0,59.0,0.0,0,1,1,1,1,0.4988417830318212,0.5327360955998302,0.0025201523676514,59.0,0.0,5,5,0.0115191079676151,0.0140392603352665,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120014.0,600,1200,2.0,9.0,0,599,,,1,52.0,48.0,0.0769230769230769,2,0,0,1,1,0.5899130515754223,0.6239590551704168,0.00246487185359,52.0,0.0,5,5,0.0116892578080296,0.0141541296616196,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120015.0,600,1200,2.0,10.0,0,599,,,1,45.0,45.0,0.0,2,0,0,1,1,0.5468977652490139,0.582176017574966,0.0029986510053277,45.0,0.0,5,5,0.0125945284962654,0.0155931795015931,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120016.0,600,1200,2.0,11.0,0,599,,,1,53.0,49.0,0.0754716981132075,2,0,0,1,1,0.5233724489808083,0.5573133006691933,0.0025252811610698,49.0,0.0754716981132075,5,5,0.0101779159158468,0.0127031970769166,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120017.0,600,1200,2.0,12.0,0,599,,,1,22.0,13.0,0.4090909090909091,2,0,0,1,1,0.5148961143568158,0.5487655261531472,0.0025419313460588,22.0,0.0,5,5,0.0100025665014982,0.012544497847557,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120018.0,600,1200,2.0,13.0,0,599,,,1,31.000000000000007,25.0,0.1935483870967743,2,0,0,1,1,0.7770914938300848,0.8111881166696548,0.0024916222319006,31.0,2.292073341161613e-16,5,5,0.0102485166862607,0.0127401389181613,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120019.0,600,1200,2.0,14.0,0,599,,,1,73.0,73.0,0.0,0,1,1,1,1,0.5381057383492589,0.5720146605744958,0.0024982308968901,73.0,0.0,5,5,0.0128890080377459,0.0153872389346361,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120020.0,600,1200,2.0,15.0,0,599,,,1,53.0,52.0,0.0188679245283018,2,0,0,1,1,0.4830599837005138,0.516957264393568,0.0025260709226131,53.0,0.0,5,5,0.0123130576685071,0.0148391285911202,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120021.0,600,1200,2.0,16.0,0,599,,,1,37.0,36.0,0.027027027027027,2,0,0,1,1,0.5501292664557695,0.5843326691538095,0.0024867020547389,36.0,0.027027027027027,5,5,0.0098228454589843,0.0123095475137233,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120022.0,600,1200,2.0,17.0,0,599,,,1,33.0,28.0,0.1515151515151515,2,0,0,1,1,0.4455887889489531,0.4794329311698675,0.0025180121883749,31.0,0.0606060606060606,5,5,0.0100910468026995,0.0126090589910745,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120023.0,600,1200,2.0,18.0,0,599,,,1,55.0,55.0,0.0,0,1,1,1,1,0.4969129925593734,0.5307178338989615,0.002479632385075,55.0,0.0,5,5,0.0125532383099198,0.0150328706949949,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60120024.0,600,1200,2.0,19.0,0,599,,,1,59.0,59.0,0.0,0,1,1,1,1,0.4243799652904272,0.458188597112894,0.0024785520508885,59.0,0.0,5,5,0.0122008677572011,0.0146794198080897,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150005.0,600,1500,2.5,0.0,0,599,,,1,37.0,33.0,0.1081081081081081,2,0,0,1,1,1.1277179419994354,1.1690004095435145,0.002766472287476,37.0,0.0,5,5,0.0144683998078107,0.0172348720952868,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150006.0,600,1500,2.5,1.0,0,599,,,1,44.0,34.0,0.2272727272727272,2,0,0,1,1,0.8108929051086307,0.8522923020645976,0.0026141917333006,44.0,0.0,5,5,0.0137319583445787,0.0163461500778794,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150007.0,600,1500,2.5,2.0,0,599,,,1,52.0,48.0,0.0769230769230769,2,0,0,1,1,0.8104455955326557,0.8520329520106316,0.0026962626725435,48.0,0.0769230769230769,5,5,0.0151862697675824,0.0178825324401259,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150008.0,600,1500,2.5,3.0,0,599,,,1,40.0,36.0,0.1,2,0,0,1,1,0.7928541144356132,0.8344034105539322,0.0025414116680622,36.0,0.1,5,5,0.0145954089239239,0.0171368205919861,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150009.0,600,1500,2.5,4.0,0,599,,,1,34.0,34.0,0.0,0,1,1,1,1,0.7811881573870778,0.8226084131747484,0.0026033520698547,34.0,0.0,5,5,0.0136780086904764,0.0162813607603311,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150010.0,600,1500,2.5,5.0,0,599,,,1,56.0,56.0,0.0,0,1,1,1,1,0.7157247541472316,0.7570727309212089,0.0025579622015357,56.0,0.0,5,5,0.015137149952352,0.0176951121538877,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150011.0,600,1500,2.5,6.0,0,599,,,1,58.0,58.0,0.0,0,1,1,1,1,1.045892079360783,1.087570765055716,0.0025933915749192,58.0,0.0,5,5,0.0145494500175118,0.017142841592431,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150012.0,600,1500,2.5,7.0,0,599,,,1,29.0,28.0,0.0344827586206896,2,0,0,1,1,0.8096979251131415,0.8515525218099356,0.0025947615504264,28.0,0.0344827586206896,5,5,0.0123323192819952,0.0149270808324217,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150013.0,600,1500,2.5,8.0,0,599,,,1,40.0,40.0,0.0,2,0,0,1,1,0.8338603405281901,0.8755202172324061,0.002572800964117,40.0,0.0,5,5,0.0152680501341819,0.017840851098299,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150014.0,600,1500,2.5,9.0,0,599,,,1,41.0,36.0,0.1219512195121951,2,0,0,1,1,0.848113420419395,0.889576256275177,0.0025279819965362,41.0,0.0,5,5,0.0150565803050994,0.0175845623016357,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150015.0,600,1500,2.5,10.0,0,599,,,1,59.0,51.0,0.135593220338983,2,0,0,1,1,0.6604576781392097,0.7023051353171468,0.0026210816577076,59.0,0.0,5,5,0.0140815488994121,0.0167026305571198,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150016.0,600,1500,2.5,11.0,0,599,,,1,25.0,23.0,0.08,2,0,0,1,1,0.8723918460309505,0.9145770333707332,0.0025455113500356,24.0,0.04,5,5,0.0119859874248504,0.0145314987748861,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150017.0,600,1500,2.5,12.0,0,599,,,1,43.00000000000001,43.0,1.6524249668839534e-16,2,0,0,1,1,1.1548960283398628,1.1964235557243228,0.002667810767889,43.0,1.6524249668839534e-16,5,5,0.0138643290847539,0.016532139852643,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150018.0,600,1500,2.5,13.0,0,599,,,1,51.0,50.0,0.0196078431372549,2,0,0,1,1,0.741502171382308,0.7832876592874527,0.0025664716958999,50.0,0.0196078431372549,5,5,0.0111437970772385,0.0137102687731385,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150019.0,600,1500,2.5,14.0,0,599,,,1,61.0,57.0,0.0655737704918032,2,0,0,1,1,0.8722093747928739,0.9139518020674586,0.002534631639719,57.0,0.0655737704918032,5,5,0.0129162780940532,0.0154509097337722,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150020.0,600,1500,2.5,15.0,0,599,,,1,23.0,15.0,0.3478260869565217,2,0,0,1,1,0.7504364270716906,0.7919078236445785,0.0026212306693196,18.0,0.217391304347826,5,5,0.0117368567734956,0.0143580874428153,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150021.0,600,1500,2.5,16.0,0,599,,,1,36.0,32.0,0.1111111111111111,2,0,0,1,1,0.8250272050499916,0.8666855823248625,0.0026291823014616,36.0,0.0,5,5,0.0138071393594145,0.0164363216608762,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150022.0,600,1500,2.5,17.0,0,599,,,1,33.0,27.0,0.1818181818181818,2,0,0,1,1,0.6800004504621029,0.7212135875597596,0.0025683920830488,31.0,0.0606060606060606,5,5,0.0122676976025104,0.0148360896855592,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150023.0,600,1500,2.5,18.0,0,599,,,1,42.0,42.0,0.0,0,1,1,1,1,0.9016806241124868,0.9427623609080912,0.0025673322379589,42.0,0.0,5,5,0.0150166098028421,0.017583942040801,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60150024.0,600,1500,2.5,19.0,0,599,,,1,33.99999999999998,30.0,0.1176470588235288,2,0,0,1,1,0.8032516613602638,0.845043427310884,0.0025567915290594,34.0,-6.269494727295006e-16,5,5,0.0141199994832277,0.0166767910122871,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180005.0,600,1800,3.0,0.0,0,599,,,1,8.0,8.0,0.0,0,1,1,1,1,0.8433438967913389,0.8930974695831537,0.0027842614799737,8.0,0.0,5,5,0.0122806085273623,0.0150648700073361,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180006.0,600,1800,3.0,1.0,0,599,,,1,24.0,16.0,0.3333333333333333,2,0,0,1,1,0.901364155113697,0.9506335658952594,0.0025968821719288,24.0,0.0,5,5,0.0128424577414989,0.0154393399134278,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180007.0,600,1800,3.0,2.0,0,599,,,1,46.0,38.0,0.1739130434782608,2,0,0,1,1,1.116610173135996,1.165759926661849,0.0026700608432292,46.0,0.0,5,5,0.0174781512469053,0.0201482120901346,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180008.0,600,1800,3.0,3.0,0,599,,,1,32.0,32.0,0.0,0,1,1,1,1,1.4853254333138466,1.534464835189283,0.0026619220152497,32.0,0.0,5,5,0.0173635706305503,0.0200254926458001,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180009.0,600,1800,3.0,4.0,0,599,,,1,33.0,29.0,0.1212121212121212,2,0,0,1,1,0.9857167787849904,1.03517282102257,0.0026919124647974,29.0,0.1212121212121212,5,5,0.0144481994211673,0.0171401118859648,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180010.0,600,1800,3.0,5.0,0,599,,,1,46.0,44.0,0.0434782608695652,2,0,0,1,1,0.9395072190091014,0.9889381509274244,0.0025963010266423,44.0,0.0434782608695652,5,5,0.0171383414417505,0.0197346424683928,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180011.0,600,1800,3.0,6.0,0,599,,,1,41.0,34.0,0.1707317073170731,2,0,0,1,1,1.1794299855828283,1.2286476474255323,0.0025976607576012,41.0,0.0,5,5,0.0166674507781863,0.0192651115357875,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180012.0,600,1800,3.0,7.0,0,599,,,1,36.0,30.0,0.1666666666666666,2,0,0,1,1,1.072452524676919,1.122126187197864,0.0026002721861004,35.0,0.0277777777777777,5,5,0.0170430513098835,0.019643323495984,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180013.0,600,1800,3.0,8.0,0,599,,,1,34.0,31.0,0.088235294117647,2,0,0,1,1,1.6232528137043118,1.6725267944857478,0.0026521412655711,34.0,0.0,5,5,0.0162911396473646,0.0189432809129357,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180014.0,600,1800,3.0,9.0,0,599,,,1,30.0,29.0,0.0333333333333333,2,0,0,1,1,1.0454948376864197,1.094577718526125,0.0026232516393065,29.0,0.0333333333333333,5,5,0.014122218824923,0.0167454704642295,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180015.0,600,1800,3.0,10.0,0,599,,,1,20.0,12.0,0.4,2,0,0,1,1,0.987857881002128,1.03750794287771,0.0026474213227629,20.0,0.0,5,5,0.0131399594247341,0.015787380747497,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180016.0,600,1800,3.0,11.0,0,599,,,1,27.0,27.0,0.0,2,0,0,1,1,1.050022691488266,1.0992835629731417,0.0025933226570487,27.0,0.0,5,5,0.0166635308414697,0.0192568534985184,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180017.0,600,1800,3.0,12.0,0,599,,,1,22.0,13.0,0.4090909090909091,2,0,0,1,1,0.9512283774092792,1.0002216584980488,0.0025841416791081,22.0,0.0,5,5,0.0132173085585236,0.0158014502376317,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180018.0,600,1800,3.0,13.0,0,599,,,1,41.0,41.0,0.0,0,1,1,1,1,1.3709195787087085,1.4194561298936603,0.0026348121464252,41.0,0.0,5,5,0.0145531687885522,0.0171879809349775,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180019.0,600,1800,3.0,14.0,0,599,,,1,35.0,32.0,0.0857142857142857,2,0,0,1,1,1.0748444674536586,1.1245688199996948,0.0026654312387108,35.0,0.0,5,5,0.0158972200006246,0.0185626512393355,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180020.0,600,1800,3.0,15.0,0,599,,,1,26.00000000000003,26.0,1.093142670400153e-15,1,0,0,1,0,1.5210435763001442,1.5702782273292542,0.0026458008214831,26.0,1.093142670400153e-15,5,5,0.0142096290364861,0.0168554298579692,0,1,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180021.0,600,1800,3.0,16.0,0,599,,,1,33.0,32.0,0.0303030303030303,2,0,0,1,1,1.1950392946600914,1.244399577379227,0.0029558120295405,33.0,0.0,5,5,0.0174884805455803,0.0204442925751209,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180022.0,600,1800,3.0,17.0,0,599,,,1,34.0,34.0,0.0,0,1,1,1,1,1.1097271293401718,1.1591224316507578,0.0026766825467348,34.0,0.0,5,5,0.0142655596137046,0.0169422421604394,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180023.0,600,1800,3.0,18.0,0,599,,,1,30.0,28.0,0.0666666666666666,2,0,0,1,1,1.1491476856172085,1.197958986274898,0.002617442049086,28.0,0.0666666666666666,5,5,0.0151964500546455,0.0178138921037316,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60180024.0,600,1800,3.0,19.0,0,599,,,1,25.0,23.0,0.08,2,0,0,1,1,0.8783987499773502,0.9277230519801378,0.0026620617136359,23.0,0.08,5,5,0.0142843388020992,0.0169464005157351,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240005.0,600,2400,4.0,0.0,0,599,,,1,30.0,30.0,0.0,0,1,1,1,1,1.5531485676765442,1.6188738597556949,0.0028570815920829,30.0,0.0,5,5,0.018786372616887,0.02164345420897,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240006.0,600,2400,4.0,1.0,0,599,,,1,19.00000000000004,15.0,0.2105263157894751,2,0,0,1,1,2.1934782434254885,2.258340645581484,0.0030123619362711,19.0,1.869849304631839e-15,5,5,0.0173568008467555,0.0203691627830266,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240007.0,600,2400,4.0,2.0,0,599,,,1,25.0,22.0,0.12,2,0,0,1,1,2.019000568427145,2.08316539041698,0.0031173024326562,25.0,0.0,5,5,0.0196554427966475,0.0227727452293038,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240008.0,600,2400,4.0,3.0,0,599,,,1,18.0,12.0,0.3333333333333333,2,0,0,1,1,1.345746331848204,1.4104417441412809,0.0034012626856565,16.0,0.1111111111111111,5,5,0.0162205295637249,0.0196217922493815,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240009.0,600,2400,4.0,4.0,0,599,,,1,30.000000000000007,29.0,0.0333333333333335,2,0,0,1,1,2.344637289643288,2.4094696724787354,0.0030600419268012,30.0,2.368475785867e-16,5,5,0.0206408929079771,0.0237009348347783,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240010.0,600,2400,4.0,5.0,0,599,,,1,20.0,20.0,0.0,0,1,1,1,1,1.535572906024754,1.6001214385032654,0.0029722414910793,20.0,0.0,5,5,0.0170497307553887,0.020021972246468,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240011.0,600,2400,4.0,6.0,0,599,,,1,22.0,22.0,0.0,2,0,0,1,1,2.649423249065876,2.713739468716085,0.0034910337999463,22.0,0.0,5,5,0.0191640118137002,0.0226550456136465,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240012.0,600,2400,4.0,7.0,0,599,,,1,23.0,19.0,0.1739130434782608,2,0,0,1,1,1.5578054701909425,1.622346761636436,0.0028869016095995,22.0,0.0434782608695652,5,5,0.0202070828527212,0.0230939844623208,0,2,0,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240013.0,600,2400,4.0,8.0,0,599,,,1,27.0,24.0,0.1111111111111111,2,0,0,1,1,1.752736607566476,1.8190486803650856,0.0030312528833746,27.0,0.0,5,5,0.0209459839388728,0.0239772368222475,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240014.0,600,2400,4.0,9.0,0,599,,,1,21.0,19.0,0.0952380952380952,2,0,0,1,1,1.4393546329811215,1.5041896551847458,0.0029992321506142,21.0,0.0,5,5,0.0174332112073898,0.020432443358004,1,0,1,ood_size,mixed_60_10_reps100
transformer,shortest_path,ood_size,,,,,60240015.0,600,2400,4.0,10.0,0,599,,,1,37.0,37.0,0.0,0,1,1,1,1,1.6728334743529558,1.7370304558426142,0.0030246218666434,37.0,0.0,5,5,0.0170444808900356,0.020069102756679,1,0,1,ood_size,mixed_60_10_reps100
